crim,zn,indus,chas,nox,rm,age,dis,tax,ptratio,b,lstat,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_24
-0.3295531005412516,-0.3760446078545245,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,0.2934304113376414,-0.048892272441871144,-0.09377866246697412,-0.6190939459185945,-0.12332584361347357,0.5582824522172102,-0.2966365183429868,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.41759403229024916,1.3246934290992598,-0.47665353648553344,-0.27259856706992697,-0.26515405343693593,0.2837612490687074,0.9147992254543502,1.3285239932985917,-0.5775189657039035,-1.7763821844986993,0.2999235934250829,1.226182913811751,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-0.09043533073904463,0.8045614526322734,-1.1515853068125534,1.530926459469711,0.8065183481344665,0.37003584878503004,2.7625854727151435,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.4241947412250806,-0.3760446078545245,-0.37597608790534887,-0.27259856706992697,-0.299707373688831,-0.18035853984013434,0.6694312794955339,-0.5070965190106028,-0.14395131489355456,1.1681244227031093,0.48720975500302355,0.1682082637220868,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5071956738325728,3.0254314660530435,-0.9158406672483674,-0.27259856706992697,-1.1117103996083648,0.7517487028851224,0.0649015575680149,0.8504135845308333,-0.7556974523382934,0.18662222030250708,0.5986210100955364,-0.7705367182404969,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4423665724492851,-0.3760446078545245,-0.7553403869031458,-0.27259856706992697,-0.4811123050112801,-0.5110438894376825,-1.3646334319311773,0.06532192598978094,-0.7675760181139194,0.2899382416078333,0.38732380216145557,-0.33134895336732656,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.40748918194046585,-0.3760446078545245,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,-0.8668690609344613,0.11113030100953096,0.15851807755085331,-0.6190939459185945,-0.12332584361347357,0.7205971255847546,0.5455173400736076,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
0.36543991717089985,-0.3760446078545245,1.2319449024622358,-0.27259856706992697,0.4345506816639384,-0.683154977824712,0.37783459009520115,-0.6530566522580962,-0.03110494002510758,-2.034672237762016,0.37003584878503004,-0.02799245598070385,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
2.648271244298242,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-0.13201272849546267,1.0250369982764276,-0.7641945792010455,1.530926459469711,0.8065183481344665,0.37003584878503004,1.7770541652849718,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.5017331895559316,-0.3760446078545245,-1.2981231531615318,-0.27259856706992697,-1.3363069812456823,1.5678259983831697,-2.0829569838685824,2.0770750783154273,-0.29837266997669254,-1.9830142271093518,-1.7112416493656786,-1.1448273219812055,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5026725976799399,-0.3760446078545245,0.40609800541318597,-0.27259856706992697,-1.0166887689156532,0.6163804311200449,-0.6249735368669188,1.1332871530163664,-0.7081831892357894,-1.3631180992773924,0.3316181746151991,-0.7448797010485935,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5106451407006248,-0.3760446078545245,-1.403177882114768,-0.27259856706992697,-1.3017536609937872,2.0184089601155026,-1.0765927997186537,1.8148724566783103,-0.47061187372326946,0.23828023095517112,0.2691894540892171,-0.8610908965648618,4.48144321991625,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.004680465820207,1.090169382297819,1.0748217989057522,-1.1927755798723552,1.530926459469711,0.8065183481344665,0.7205971255847546,1.3454125819388316,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
0.5417752717499768,-0.3760446078545245,1.2319449024622358,-0.27259856706992697,2.732346478414959,-1.1646792588176342,1.1174944851594597,-1.112618803095858,-0.03110494002510758,-2.034672237762016,0.37003584878503004,0.6526731177574394,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
2.3892779156331363,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.194723727205629,0.3379085577747398,0.9752521976471022,-1.0316533829218675,1.530926459469711,0.8065183481344665,0.7205971255847546,1.0631853928278943,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
0.6479283897629242,-0.3760446078545245,1.2319449024622358,-0.27259856706992697,2.732346478414959,-2.5222296413759953,0.9645840260836755,-1.1408202415834274,-0.03110494002510758,-2.034672237762016,0.2221278032311707,2.596569479120475,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
3.132384534617252,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-0.07206392242807125,0.3387179610293025,-0.9008553133773688,1.530926459469711,0.8065183481344665,0.37003584878503004,1.387671198490202,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.5080157920360723,-0.3760446078545245,-0.8487223681949111,-0.27259856706992697,-1.2931153309308134,0.6473217503806343,-1.6242256066412297,1.819016754090462,-0.6844260576845375,-1.0531700353614117,-1.6977954634062329,-0.42492160430250386,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,4.296689244236598,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4546285821949396,-0.3760446078545245,2.117614631276323,-0.27259856706992697,0.22723076015256793,-0.7237654593542355,1.0108127695251916,-0.8964077746911571,-1.3080507609049024,0.23828023095517112,-1.8332177648548968,1.9747641212931684,4.48144321991625,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.42625746276721543,-0.3760446078545245,2.422565163932244,-0.27259856706992697,0.46910400191583346,-2.1992796215935932,1.046373341403281,-0.9579657533253145,1.7981941894212958,0.7548603374818043,0.37003584878503004,2.619208023701566,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.47219402298989005,-0.3760446078545245,-1.2032820784120826,-0.27259856706992697,-0.9475821284118632,-0.1300788960416752,0.036453100065543004,-0.11263016167103061,-0.7853938667773583,-0.3299578862241261,0.23365310548212107,-0.1487313604131906,4.48144321991625,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
1.507203509669389,-0.3760446078545245,1.2319449024622358,-0.27259856706992697,2.732346478414959,-1.4740924514235287,1.1174944851594597,-1.1655849456316518,-0.03110494002510758,-2.034672237762016,0.7205971255847546,2.127196988139183,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.483387393864318,3.705726680834557,-0.9056270130445806,-0.27259856706992697,-1.0944337394824173,0.7266088809858937,-0.9379065693941051,1.2492769403442738,-0.6428510774698464,-1.0531700353614117,-0.5395025871857707,-0.7478981736594056,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,4.296689244236598,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4816378083635193,-0.3760446078545245,-0.6896811813073732,-0.27259856706992697,-0.9303054682859156,1.2061993295250302,-0.9165702262672517,0.277590817831703,-0.9160580903092443,-0.5365899288347786,0.7205971255847546,-1.410452911732676,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.46931615365761037,-0.3760446078545245,-1.2032820784120826,-0.27259856706992697,-0.9475821284118632,-0.09043533073904463,0.2640407600853151,-0.11263016167103061,-0.7853938667773583,-0.3299578862241261,0.7205971255847546,-1.2248168461677278,4.48144321991625,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5208792217976262,-0.3760446078545245,-1.3302232092305764,-0.27259856706992697,-1.249923680615945,0.9625364403478879,-1.1548260578504501,-0.28593254979625726,-1.3139900437927152,-0.8465379927507592,-0.47419254109705383,-1.1810489933109516,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4831537844366545,-0.3760446078545245,2.117614631276323,-0.27259856706992697,0.22723076015256793,-0.5207130517066165,0.8650144248250254,-0.8243879721019334,-1.3080507609049024,0.23828023095517112,-1.085994002251646,0.8458553648494181,4.48144321991625,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4796297613682845,-0.3760446078545245,-1.2660230970924875,-0.27259856706992697,-0.5761339357039916,0.6434540854730594,0.9610279688958663,-0.4402318180803974,-1.2783543464658373,-0.4332739075294524,0.7205971255847546,-1.0029591092730337,-0.22314240099168048,3.5093859111936103,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5185530683477007,-0.3760446078545245,-1.3287641157728924,-0.27259856706992697,-1.2067320303010762,2.668176664587881,-1.880261724163473,1.289759650431269,-0.3577654988548225,-2.034672237762016,0.5746099637393908,-1.3908328397623972,4.48144321991625,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.36046410119314654,2.6172543371841352,-0.769931321479984,-0.27259856706992697,-1.068518749293496,-0.2364396809999525,-1.1974987441041576,2.1921551418211553,-0.4646725908354565,0.23828023095517112,0.0751801995315618,-0.4777448749917167,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,5.363273802665024,-0.22314240099168053,-0.5940885257860046
0.6528739510506932,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.24450742027851546,-0.6947579725474318,-0.948574740957532,0.00300584417047377,1.530926459469711,0.8065183481344665,-1.7928792069765707,0.15311590066802602,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.511793306185524,-0.3760446078545245,-0.7363721719532559,-0.27259856706992697,-1.0512420891675485,0.6956675617253043,-1.001915598774666,0.8964051777632498,-0.47061187372326946,-1.3114600886247283,0.6101463123464868,-0.4264308406079099,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,5.363273802665024,-0.22314240099168053,-0.5940885257860046
-0.5079959103826541,-0.3760446078545245,-1.3462732372650983,-0.27259856706992697,-1.2240086904270238,-1.0969951229350947,-1.659786178519319,-0.28593254979625726,-0.44091545928420445,1.7363625398824065,-0.6336258889018581,-0.6452701048917918,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.3654440411601482,-0.9152148722791329,1.1174944851594597,-1.164978463083532,1.530926459469711,0.8065183481344665,0.37003584878503004,-0.3343674259781389,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.731500789169382,0.3280497894658758,-1.120806317495475,1.530926459469711,0.8065183481344665,0.37003584878503004,2.6629758765583422,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.5196067959788636,-0.3760446078545245,-1.3681596391303559,-0.27259856706992697,-1.4658819321902887,-0.0005121216379566395,-1.3184046884896612,2.7145893168140005,-0.9932687678508133,-0.22664186491879984,0.37003584878503004,0.09123721214637659,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44536373170207383,-0.3760446078545245,2.117614631276323,-0.27259856706992697,0.22723076015256793,-0.4723672403619466,0.7049918513736233,-0.8718957717046494,-1.3080507609049024,0.23828023095517112,-0.42040779725928734,0.37497363756272034,4.48144321991625,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.502140763451004,-0.3760446078545245,-1.3068777139076349,-0.27259856706992697,-0.7143472167115719,0.7459472055237617,-0.3724934765324843,-0.17590650752486078,-1.1061151427192604,-0.12332584361347357,0.38060070918173544,-0.5124573100160567,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,5.363273802665024,-0.22314240099168053,-0.5940885257860046
-0.22384234931685815,-0.3760446078545245,-0.7203221439187337,-0.27259856706992697,-0.41200566450749,0.7498148704313367,0.4347315051001439,-0.22538537540896605,-0.6012760972551554,-0.6399059501401068,0.7205971255847546,-0.7131857386350657,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,4.481443219916251,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.5122956522307023,-1.1260026097418983,0.6765433938711515,-0.8929710402518116,1.530926459469711,0.8065183481344665,0.37003584878503004,0.2678178598788883,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.47258668564489886,-0.3760446078545245,0.40172072504013456,3.668397859712446,-0.04055747179961793,0.27602591925356096,0.8472341388859808,-0.17929270175186282,-0.7853938667773583,-1.1564860566667399,0.4170974996430764,-0.27550721006730156,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.09135598135154846,-0.3760446078545245,1.5689954911872015,-0.27259856706992697,0.5986789528604399,-1.1472747667335539,0.9290234542055862,-0.8784659993092803,0.17083067816053438,1.3230984546610998,0.7205971255847546,0.9077340533710676,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
3.8406734080528024,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-1.2865107034062047,0.07201367194363237,-0.8362143817902692,1.530926459469711,0.8065183481344665,0.37003584878503004,0.7296441693331498,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.490176978506622,-0.3760446078545245,-0.9027088261292129,-0.27259856706992697,-1.2412853505529713,1.77474607093836,-1.4535348616264008,0.7068793814758192,-0.9695116362995614,0.2899382416078333,0.7205971255847546,-1.3229172060191232,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.504407271940675,-0.3760446078545245,-0.7407494523263074,-0.27259856706992697,-1.0089142718589768,-1.0138403274222603,-1.4286424613117383,1.4771122175879372,-0.6190939459185945,-0.8981960034034233,0.44398987156195696,0.015775396876072434,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.004680465820207,1.4266562292567297,0.8294538529469361,-1.163209555651516,1.530926459469711,0.8065183481344665,0.7205971255847546,0.7371903508601804,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
2.365400049877918,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,0.02269386780748459,-0.13779370213709455,-0.14851371243478423,1.530926459469711,0.8065183481344665,0.7205971255847546,-0.23928553873755554,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
2.0561210493049136,-0.3760446078545245,1.0159990707250288,3.668397859712446,1.8598751420546091,-0.1996968643780023,0.5271889919831765,-0.5030533020231377,1.530926459469711,0.8065183481344665,0.579412173010621,-0.12760205213750536,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.45927591868143613,-0.3760446078545245,0.40609800541318597,-0.27259856706992697,-1.0166887689156532,-0.8513984013041666,-0.3760495337202933,1.3150297566029268,-0.7081831892357894,-1.3631180992773924,0.7205971255847546,0.5304249770195468,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.48862123912665045,-0.3760446078545245,0.40609800541318597,-0.27259856706992697,-1.0166887689156532,-0.4278890939248482,-0.9343505122062963,0.9019646011210145,-0.7081831892357894,-1.3631180992773924,0.7205971255847546,-0.29059957312136236,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
2.720660344393788,-0.3760446078545245,1.0159990707250288,3.668397859712446,0.6591472633012564,1.519480187038498,1.0285930554642362,-1.271416150278553,1.530926459469711,0.8065183481344665,0.2547828262755319,-1.413471384343488,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.5709926955050757,0.6872115654345786,-0.9589765575721808,1.530926459469711,0.8065183481344665,0.37003584878503004,-0.16231448716184535,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.4680934319723931,-0.3760446078545245,-0.16440753654119306,-0.27259856706992697,-0.06647246198853923,-0.613537009488385,0.8650144248250254,-0.6896983062069993,0.14113426372146937,-0.4332739075294524,0.5333109640068195,0.586266720319572,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,4.296689244236598,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5006446690312869,-0.3760446078545245,-1.2660230970924875,-0.27259856706992697,-0.5761339357039916,1.4498622187021726,-0.3618253049690576,-0.44932905630219394,-1.2783543464658373,-0.4332739075294524,0.7205971255847546,-1.099550232819023,-0.22314240099168048,3.5093859111936103,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
0.7805688405422248,-0.3760446078545245,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,-2.4313395160480145,-1.0943730856576985,-0.6058015537170968,-0.6190939459185945,-0.12332584361347357,-3.7406552873871104,0.047469359289600305,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5169575656608928,-0.3760446078545245,-1.349191424180466,-0.27259856706992697,-0.3169840338147785,0.5989759390359627,-0.31559656152754134,1.2881929038486264,0.08174143484333939,-1.4147761099300555,0.054050478738150984,-0.554715926567427,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5041090471394025,-0.3760446078545245,-0.8676905831448009,-0.27259856706992697,-0.3428990240036998,0.16579746938771037,-1.0837049140942714,1.3849774104860744,-1.0942365769436344,0.8065183481344665,0.030039432382005307,-1.0029591092730337,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
1.874154216395141,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.24450742027851546,-0.6290076691186797,-0.5467402787351221,-0.28593254979625726,1.530926459469711,0.8065183481344665,-0.11306640390061833,-0.1321297610537238,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
3.546653576478241,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.5690588630512883,0.41695121916109923,-0.4744980820491649,1.530926459469711,0.8065183481344665,0.37003584878503004,0.6964409706142162,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.36461936675754353,-0.3760446078545245,-0.7203221439187337,-0.27259856706992697,-0.41200566450749,-0.09043533073904463,0.0649015575680149,-0.03343364892905636,-0.6012760972551554,-0.6399059501401068,-1.0033960027865036,-1.264056990108286,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,4.481443219916251,-0.5940885257860046
-0.34586599717085753,-0.3760446078545245,-0.18045756457571516,-0.27259856706992697,-0.09238745217746054,0.6511894152882076,0.6658752223077247,-0.05850159425134045,-0.6190939459185945,-0.12332584361347357,0.6043836612210116,-0.4596340393268438,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
0.5851719507484805,-0.3760446078545245,1.2319449024622358,-0.27259856706992697,0.4345506816639384,-0.7276331242618087,0.8258977957591268,-0.6550277205394853,-0.03110494002510758,-2.034672237762016,0.5486780336747551,-0.103454271251008,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.3690082417496038,-0.3760446078545245,1.5689954911872015,-0.27259856706992697,0.5986789528604399,-0.5574558683285668,0.8863507679518788,-0.8850362269139112,0.17083067816053438,1.3230984546610998,-1.0706269325837103,0.6904040253925915,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5061817095082464,-0.3760446078545245,-1.403177882114768,-0.27259856706992697,-1.3017536609937872,1.6954589403331006,-1.1370457719114055,1.8148724566783103,-0.47061187372326946,0.23828023095517112,-3.36992473164822,-0.5607528717890514,4.48144321991625,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.19958176173333997,2.34513625127153,-1.0456999849822286,-0.27259856706992697,0.7973605443088366,2.1325050748889263,1.1174944851594597,-0.9215768004381278,-0.8566652614311143,0.23828023095517112,-0.5865642380438116,-0.6845102488323501,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.24343074834710712,-0.3760446078545245,-0.7203221439187337,-0.27259856706992697,-0.41200566450749,-0.09043533073904463,0.16802721601447373,0.060823847091225854,-0.6012760972551554,-0.6399059501401068,-0.3349284722314046,-1.4874239633083863,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,4.481443219916251,-0.5940885257860046
-0.4442105958038201,-0.3760446078545245,-0.16440753654119306,-0.27259856706992697,-0.06647246198853923,-0.584529522681583,0.6978797369980053,-0.6342556932663831,0.14113426372146937,-0.4332739075294524,-4.272740074639295,0.5183510865762981,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,4.296689244236598,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4950827764875547,-0.3760446078545245,2.117614631276323,-0.27259856706992697,0.22723076015256793,-0.6966918050012193,0.040009157253352245,-0.7380652894195517,-1.3080507609049024,0.23828023095517112,-0.02374531145576122,0.3085672401248525,4.48144321991625,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4933679838802378,-0.3760446078545245,-1.3783732933341428,-0.27259856706992697,-1.2412853505529713,-0.6696181506482031,-1.780692122904823,-0.28593254979625726,0.016409323077396405,-0.17498385426613577,0.2816751981944124,-0.6845102488323501,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.3726416139117738,-0.3760446078545245,-0.7203221439187337,-0.27259856706992697,-0.4379206546964113,-0.09043533073904463,0.3458300754049205,-0.4162757574296661,-0.6012760972551554,-0.6399059501401068,-0.417526471696547,-1.2353815003055704,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,4.481443219916251,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.9010205050645219,-0.09043533073904463,1.1174944851594597,-1.2836974218779784,1.530926459469711,0.8065183481344665,-1.841861741543107,1.6623522060741092,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.4988006456767519,-0.3760446078545245,-0.8676905831448009,-0.27259856706992697,-0.3428990240036998,-0.5071762245301094,-0.35826924778124863,0.5529844348904256,-1.0942365769436344,0.8065183481344665,0.7205971255847546,-0.45812480302143777,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
